# step t_ps cv bias_e
21720 10.8600 -1.284961 0.105540
21730 10.8650 -1.285033 0.105433
21740 10.8700 -1.285322 0.105004
21750 10.8750 -1.285652 0.104515
21760 10.8800 -1.286078 0.103885
21770 10.8850 -1.286593 0.103127
21780 10.8900 -1.286974 0.102568
21790 10.8950 -1.287227 0.102198
21800 10.9000 -1.287586 0.101673
21810 10.9050 -1.287939 0.101158
21820 10.9100 -1.288197 0.100782
21830 10.9150 -1.288146 0.100858
21840 10.9200 -1.288215 0.100757
21850 10.9250 -1.288443 0.100425
21860 10.9300 -1.288590 0.100212
21870 10.9350 -1.288824 0.099874
21880 10.9400 -1.289270 0.099229
21890 10.9450 -1.289850 0.098396
21900 10.9500 -1.290625 0.097286
21910 10.9550 -1.291442 0.096123
21920 10.9600 -1.292294 0.094917
21930 10.9650 -1.293250 0.093573
21940 10.9700 -1.294338 0.092057
21950 10.9750 -1.295582 0.090337
21960 10.9800 -1.297075 0.088294
21970 10.9850 -1.298557 0.086289
21980 10.9900 -1.299860 0.084546
21990 10.9950 -1.301247 0.082709
22000 11.0000 -1.302813 0.080660
22010 11.0050 -1.304425 0.074904
22020 11.0100 -1.306175 0.072735
22030 11.0150 -1.308018 0.070485
22040 11.0200 -1.310054 0.068040
22050 11.0250 -1.312092 0.065637
22060 11.0300 -1.314075 0.063339
22070 11.0350 -1.315975 0.061176
22080 11.0400 -1.317436 0.059538
22090 11.0450 -1.318700 0.058139
22100 11.0500 -1.319833 0.056899
22110 11.0550 -1.320912 0.055731
22120 11.0600 -1.322159 0.054395
22130 11.0650 -1.323482 0.052996
22140 11.0700 -1.324548 0.051881
22150 11.0750 -1.325617 0.050776
22160 11.0800 -1.326694 0.049674
22170 11.0850 -1.327746 0.048610
22180 11.0900 -1.328931 0.047424
22190 11.0950 -1.330468 0.045908
22200 11.1000 -1.331972 0.044449
22210 11.1050 -1.333307 0.043173
22220 11.1100 -1.334649 0.041909
22230 11.1150 -1.335841 0.040803
22240 11.1200 -1.336808 0.039916
22250 11.1250 -1.337535 0.039255
22260 11.1300 -1.338253 0.038609
22270 11.1350 -1.338803 0.038116
22280 11.1400 -1.339250 0.037719
22290 11.1450 -1.339737 0.037289
22300 11.1500 -1.340165 0.036912
22310 11.1550 -1.340519 0.036602
22320 11.1600 -1.340677 0.036464
22330 11.1650 -1.340667 0.036473
22340 11.1700 -1.340541 0.036583
22350 11.1750 -1.340065 0.037000
22360 11.1800 -1.339550 0.037454
22370 11.1850 -1.338985 0.037954
22380 11.1900 -1.338279 0.038585
22390 11.1950 -1.337380 0.039396
22400 11.2000 -1.336254 0.040423
22410 11.2050 -1.335108 0.041482
22420 11.2100 -1.333809 0.042698
22430 11.2150 -1.332502 0.043941
22440 11.2200 -1.331376 0.045025
22450 11.2250 -1.330393 0.045982
22460 11.2300 -1.329136 0.047220
22470 11.2350 -1.327792 0.048564
22480 11.2400 -1.326413 0.049960
22490 11.2450 -1.324894 0.051522
22500 11.2500 -1.323498 0.052979
22510 11.2550 -1.322183 0.051918
22520 11.2600 -1.320935 0.053221
22530 11.2650 -1.319731 0.054494
22540 11.2700 -1.318711 0.055583
22550 11.2750 -1.318094 0.056248
22560 11.2800 -1.317719 0.056653
22570 11.2850 -1.317131 0.057293
22580 11.2900 -1.316546 0.057933
22590 11.2950 -1.316023 0.058507
22600 11.3000 -1.315664 0.058903
22610 11.3050 -1.315207 0.059409
22620 11.3100 -1.314670 0.060006
22630 11.3150 -1.314202 0.060530
22640 11.3200 -1.313810 0.060970
22650 11.3250 -1.313538 0.061276
22660 11.3300 -1.313239 0.061613
22670 11.3350 -1.312820 0.062088
22680 11.3400 -1.312288 0.062693
22690 11.3450 -1.311761 0.063295
22700 11.3500 -1.311080 0.064078
22710 11.3550 -1.310319 0.064957
22720 11.3600 -1.309590 0.065807
22730 11.3650 -1.308959 0.066545
22740 11.3700 -1.308420 0.067179
22750 11.3750 -1.308009 0.067666
22760 11.3800 -1.307490 0.068282
22770 11.3850 -1.306965 0.068908
22780 11.3900 -1.306650 0.069285
22790 11.3950 -1.306390 0.069597
22800 11.4000 -1.306054 0.070001
22810 11.4050 -1.305488 0.070683
22820 11.4100 -1.304780 0.071543
22830 11.4150 -1.304045 0.072442
22840 11.4200 -1.303457 0.073164
22850 11.4250 -1.302987 0.073743
22860 11.4300 -1.302617 0.074201
22870 11.4350 -1.302334 0.074553
22880 11.4400 -1.301988 0.074983
22890 11.4450 -1.301385 0.075737
22900 11.4500 -1.300554 0.076781
22910 11.4550 -1.299932 0.077567
22920 11.4600 -1.299215 0.078478
22930 11.4650 -1.298414 0.079504
22940 11.4700 -1.297644 0.080494
22950 11.4750 -1.296928 0.081422
22960 11.4800 -1.296305 0.082232
22970 11.4850 -1.295954 0.082691
22980 11.4900 -1.295556 0.083214
22990 11.4950 -1.295080 0.083839
23000 11.5000 -1.294613 0.084456
23010 11.5050 -1.294087 0.081363
23020 11.5100 -1.293644 0.081937
23030 11.5150 -1.293299 0.082386
23040 11.5200 -1.293013 0.082759
23050 11.5250 -1.292655 0.083225
23060 11.5300 -1.291980 0.084111
23070 11.5350 -1.291254 0.085068
23080 11.5400 -1.290480 0.086094
23090 11.5450 -1.289704 0.087130
23100 11.5500 -1.288869 0.088250
23110 11.5550 -1.288139 0.089235
23120 11.5600 -1.287478 0.090132
23130 11.5650 -1.286826 0.091022
23140 11.5700 -1.286196 0.091885
23150 11.5750 -1.285753 0.092494
23160 11.5800 -1.285434 0.092935
23170 11.5850 -1.285147 0.093332
23180 11.5900 -1.284816 0.093790
23190 11.5950 -1.284658 0.094010
23200 11.6000 -1.284579 0.094119
23210 11.6050 -1.284716 0.093929
23220 11.6100 -1.285079 0.093425
23230 11.6150 -1.285422 0.092951
23240 11.6200 -1.285779 0.092458
23250 11.6250 -1.286223 0.091847
23260 11.6300 -1.286815 0.091036
23270 11.6350 -1.287319 0.090349
23280 11.6400 -1.287711 0.089815
23290 11.6450 -1.288071 0.089327
23300 11.6500 -1.288541 0.088692
23310 11.6550 -1.288993 0.088082
23320 11.6600 -1.289319 0.087645
23330 11.6650 -1.289413 0.087519
23340 11.6700 -1.289392 0.087547
23350 11.6750 -1.289235 0.087757
23360 11.6800 -1.288900 0.088208
23370 11.6850 -1.288280 0.089044
23380 11.6900 -1.287640 0.089913
23390 11.6950 -1.286712 0.091178
23400 11.7000 -1.285673 0.092604
23410 11.7050 -1.284505 0.094222
23420 11.7100 -1.283030 0.096286
23430 11.7150 -1.281482 0.098474
23440 11.7200 -1.280039 0.100536
23450 11.7250 -1.278726 0.102431
23460 11.7300 -1.277278 0.104540
23470 11.7350 -1.275658 0.106927
23480 11.7400 -1.273954 0.109466
23490 11.7450 -1.272096 0.112267
23500 11.7500 -1.270331 0.114962
23510 11.7550 -1.268592 0.112428
23520 11.7600 -1.266543 0.115545
23530 11.7650 -1.264501 0.118692
23540 11.7700 -1.262334 0.122080
23550 11.7750 -1.260050 0.125700
23560 11.7800 -1.257646 0.129566
23570 11.7850 -1.255252 0.133475
23580 11.7900 -1.252932 0.137320
23590 11.7950 -1.250624 0.141196
23600 11.8000 -1.248391 0.144998
23610 11.8050 -1.246034 0.149066
23620 11.8100 -1.243779 0.153009
23630 11.8150 -1.241621 0.156831
23640 11.8200 -1.239534 0.160572
23650 11.8250 -1.237422 0.164403
23660 11.8300 -1.235461 0.167998
23670 11.8350 -1.233648 0.171357
23680 11.8400 -1.232050 0.174345
23690 11.8450 -1.230218 0.177804
23700 11.8500 -1.228343 0.181377
23710 11.8550 -1.226515 0.184894
23720 11.8600 -1.224880 0.188068
23730 11.8650 -1.223377 0.191011
23740 11.8700 -1.221901 0.193922
23750 11.8750 -1.220549 0.196607
23760 11.8800 -1.219534 0.198635
23770 11.8850 -1.218764 0.200181
23780 11.8900 -1.218099 0.201521
23790 11.8950 -1.217734 0.202258
23800 11.9000 -1.217459 0.202815
23810 11.9050 -1.217151 0.203438
23820 11.9100 -1.217109 0.203523
23830 11.9150 -1.217228 0.203281
23840 11.9200 -1.217489 0.202754
23850 11.9250 -1.217847 0.202030
23860 11.9300 -1.218389 0.200936
23870 11.9350 -1.219098 0.199511
23880 11.9400 -1.219974 0.197755
23890 11.9450 -1.221001 0.195707
23900 11.9500 -1.222189 0.193353
23910 11.9550 -1.223499 0.190771
23920 11.9600 -1.224990 0.187854
23930 11.9650 -1.226455 0.185011
23940 11.9700 -1.227996 0.182041
23950 11.9750 -1.229820 0.178558
23960 11.9800 -1.231723 0.174960
23970 11.9850 -1.233741 0.171185
23980 11.9900 -1.235806 0.167364
23990 11.9950 -1.238037 0.163282
24000 12.0000 -1.240319 0.159160
24010 12.0050 -1.242552 0.148324
24020 12.0100 -1.244450 0.145079
24030 12.0150 -1.246146 0.142210
24040 12.0200 -1.247833 0.139383
24050 12.0250 -1.249436 0.136725
24060 12.0300 -1.250746 0.134571
24070 12.0350 -1.251755 0.132923
24080 12.0400 -1.252563 0.131609
24090 12.0450 -1.253100 0.130742
24100 12.0500 -1.253504 0.130090
24110 12.0550 -1.253942 0.129385
24120 12.0600 -1.254509 0.128476
24130 12.0650 -1.254993 0.127702
24140 12.0700 -1.255344 0.127143
24150 12.0750 -1.255579 0.126768
24160 12.0800 -1.255813 0.126397
24170 12.0850 -1.255903 0.126253
24180 12.0900 -1.255899 0.126260
24190 12.0950 -1.255857 0.126326
24200 12.1000 -1.255644 0.126664
24210 12.1050 -1.255392 0.127066
24220 12.1100 -1.254864 0.127908
24230 12.1150 -1.254268 0.128862
24240 12.1200 -1.253403 0.130252
24250 12.1250 -1.252567 0.131604
24260 12.1300 -1.251671 0.133059
24270 12.1350 -1.250921 0.134284
24280 12.1400 -1.250119 0.135599
24290 12.1450 -1.249320 0.136917
24300 12.1500 -1.248467 0.138329
24310 12.1550 -1.247395 0.140114
24320 12.1600 -1.246365 0.141842
24330 12.1650 -1.245596 0.143137
24340 12.1700 -1.244723 0.144617
24350 12.1750 -1.243920 0.145982
24360 12.1800 -1.243175 0.147255
24370 12.1850 -1.242490 0.148430
24380 12.1900 -1.241839 0.149552
24390 12.1950 -1.241279 0.150520
24400 12.2000 -1.240630 0.151646
24410 12.2050 -1.240034 0.152684
24420 12.2100 -1.239295 0.153976
24430 12.2150 -1.238819 0.154810
24440 12.2200 -1.238461 0.155440
24450 12.2250 -1.238298 0.155726
24460 12.2300 -1.238165 0.155961
24470 12.2350 -1.238243 0.155823
24480 12.2400 -1.238785 0.154870
24490 12.2450 -1.239702 0.153264
24500 12.2500 -1.240853 0.151259
24510 12.2550 -1.242155 0.142447
24520 12.2600 -1.243626 0.139998
24530 12.2650 -1.245114 0.137541
24540 12.2700 -1.246812 0.134764
24550 12.2750 -1.248701 0.131707
24560 12.2800 -1.250792 0.128364
24570 12.2850 -1.252902 0.125033
24580 12.2900 -1.255059 0.121674
24590 12.2950 -1.257283 0.118256
24600 12.3000 -1.259445 0.114980
24610 12.3050 -1.261779 0.111496
24620 12.3100 -1.264067 0.108131
24630 12.3150 -1.266449 0.104682
24640 12.3200 -1.268742 0.101414
24650 12.3250 -1.270982 0.098272
24660 12.3300 -1.272967 0.095528
24670 12.3350 -1.274785 0.093048
24680 12.3400 -1.276407 0.090863
24690 12.3450 -1.277825 0.088975
24700 12.3500 -1.279053 0.087354
24710 12.3550 -1.280155 0.085913
24720 12.3600 -1.280993 0.084825
24730 12.3650 -1.281861 0.083705
24740 12.3700 -1.282981 0.082272
24750 12.3750 -1.283978 0.081006
24760 12.3800 -1.284712 0.080080
24770 12.3850 -1.285242 0.079415
24780 12.3900 -1.285480 0.079117
24790 12.3950 -1.285651 0.078903
24800 12.4000 -1.285768 0.078757
24810 12.4050 -1.285997 0.078471
24820 12.4100 -1.285978 0.078495
24830 12.4150 -1.285822 0.078690
24840 12.4200 -1.285613 0.078951
24850 12.4250 -1.285337 0.079295
24860 12.4300 -1.285046 0.079661
24870 12.4350 -1.284692 0.080105
24880 12.4400 -1.284511 0.080333
24890 12.4450 -1.284387 0.080490
24900 12.4500 -1.284300 0.080599
24910 12.4550 -1.284222 0.080698
24920 12.4600 -1.284198 0.080728
24930 12.4650 -1.283975 0.081010
24940 12.4700 -1.283494 0.081619
24950 12.4750 -1.282794 0.082511
24960 12.4800 -1.282039 0.083476
24970 12.4850 -1.281251 0.084492
24980 12.4900 -1.280571 0.085372
24990 12.4950 -1.279856 0.086303
25000 12.5000 -1.279027 0.087388
25010 12.5050 -1.278046 0.084821
25020 12.5100 -1.277176 0.085947
25030 12.5150 -1.276373 0.086993
25040 12.5200 -1.275610 0.087992
25050 12.5250 -1.274948 0.088865
25060 12.5300 -1.274336 0.089674
25070 12.5350 -1.273933 0.090210
25080 12.5400 -1.273582 0.090677
25090 12.5450 -1.273200 0.091187
25100 12.5500 -1.272882 0.091614
25110 12.5550 -1.272500 0.092126
25120 12.5600 -1.272073 0.092701
25130 12.5650 -1.271718 0.093179
25140 12.5700 -1.271410 0.093596
25150 12.5750 -1.271095 0.094024
25160 12.5800 -1.270845 0.094363
25170 12.5850 -1.270676 0.094593
25180 12.5900 -1.270444 0.094910
25190 12.5950 -1.270422 0.094940
25200 12.6000 -1.270632 0.094654
25210 12.6050 -1.270805 0.094418
25220 12.6100 -1.270880 0.094317
25230 12.6150 -1.271096 0.094023
25240 12.6200 -1.271341 0.093690
25250 12.6250 -1.271522 0.093445
25260 12.6300 -1.271549 0.093409
25270 12.6350 -1.271735 0.093157
25280 12.6400 -1.271858 0.092991
25290 12.6450 -1.271866 0.092979
25300 12.6500 -1.271639 0.093287
25310 12.6550 -1.271462 0.093527
25320 12.6600 -1.271296 0.093751
25330 12.6650 -1.271226 0.093846
25340 12.6700 -1.271124 0.093985
25350 12.6750 -1.270975 0.094187
25360 12.6800 -1.270868 0.094332
25370 12.6850 -1.270823 0.094393
25380 12.6900 -1.270904 0.094283
25390 12.6950 -1.270894 0.094297
25400 12.7000 -1.270746 0.094498
25410 12.7050 -1.270532 0.094790
25420 12.7100 -1.270335 0.095058
25430 12.7150 -1.270234 0.095197
25440 12.7200 -1.270088 0.095396
25450 12.7250 -1.270031 0.095474
25460 12.7300 -1.269855 0.095715
25470 12.7350 -1.269759 0.095847
25480 12.7400 -1.269537 0.096150
25490 12.7450 -1.269407 0.096330
25500 12.7500 -1.269446 0.096275
25510 12.7550 -1.269640 0.091794
25520 12.7600 -1.269742 0.091658
25530 12.7650 -1.269858 0.091503
25540 12.7700 -1.269818 0.091556
25550 12.7750 -1.269926 0.091412
25560 12.7800 -1.269894 0.091455
25570 12.7850 -1.269742 0.091658
25580 12.7900 -1.269676 0.091745
25590 12.7950 -1.269698 0.091716
25600 12.8000 -1.269665 0.091761
25610 12.8050 -1.269489 0.091996
25620 12.8100 -1.269070 0.092558
25630 12.8150 -1.268685 0.093075
25640 12.8200 -1.268332 0.093551
25650 12.8250 -1.267845 0.094210
25660 12.8300 -1.267014 0.095339
25670 12.8350 -1.266084 0.096610
25680 12.8400 -1.264936 0.098192
25690 12.8450 -1.263991 0.099503
25700 12.8500 -1.263250 0.100537
25710 12.8550 -1.262515 0.101567
25720 12.8600 -1.261707 0.102707
25730 12.8650 -1.260728 0.104095
25740 12.8700 -1.259794 0.105428
25750 12.8750 -1.259081 0.106451
25760 12.8800 -1.258346 0.107513
25770 12.8850 -1.257602 0.108590
25780 12.8900 -1.256710 0.109891
25790 12.8950 -1.255641 0.111459
25800 12.9000 -1.254445 0.113225
25810 12.9050 -1.253282 0.114957
25820 12.9100 -1.252120 0.116701
25830 12.9150 -1.250983 0.118420
25840 12.9200 -1.249804 0.120213
25850 12.9250 -1.248712 0.121888
25860 12.9300 -1.247813 0.123276
25870 12.9350 -1.246785 0.124870
25880 12.9400 -1.245713 0.126545
25890 12.9450 -1.244585 0.128320
25900 12.9500 -1.243515 0.130013
25910 12.9550 -1.242447 0.131715
25920 12.9600 -1.241346 0.133481
25930 12.9650 -1.240055 0.135565
25940 12.9700 -1.238557 0.138006
25950 12.9750 -1.236837 0.140832
25960 12.9800 -1.235048 0.143803
25970 12.9850 -1.233242 0.146834
25980 12.9900 -1.231259 0.150196
25990 12.9950 -1.229295 0.153564
26000 13.0000 -1.227266 0.157083
26010 13.0050 -1.225054 0.154141
26020 13.0100 -1.222882 0.157889
26030 13.0150 -1.220499 0.162052
26040 13.0200 -1.218201 0.166117
26050 13.0250 -1.215931 0.170181
26060 13.0300 -1.213695 0.174231
26070 13.0350 -1.211400 0.178438
26080 13.0400 -1.209034 0.182826
26090 13.0450 -1.206694 0.187216
26100 13.0500 -1.204386 0.191597
26110 13.0550 -1.202148 0.195894
26120 13.0600 -1.200042 0.199978
26130 13.0650 -1.198101 0.203782
26140 13.0700 -1.196313 0.207314
26150 13.0750 -1.194692 0.210544
26160 13.0800 -1.193232 0.213472
26170 13.0850 -1.192086 0.215786
26180 13.0900 -1.191155 0.217675
26190 13.0950 -1.190587 0.218831
26200 13.1000 -1.190441 0.219129
26210 13.1050 -1.190592 0.218822
26220 13.1100 -1.190835 0.218327
26230 13.1150 -1.191213 0.217558
26240 13.1200 -1.191748 0.216472
26250 13.1250 -1.192565 0.214818
26260 13.1300 -1.193628 0.212676
26270 13.1350 -1.194967 0.209993
26280 13.1400 -1.196675 0.206596
26290 13.1450 -1.198487 0.203022
26300 13.1500 -1.200340 0.199399
26310 13.1550 -1.202341 0.195520
26320 13.1600 -1.204384 0.191601
26330 13.1650 -1.206487 0.187607
26340 13.1700 -1.208644 0.183553
26350 13.1750 -1.210983 0.179207
26360 13.1800 -1.213519 0.174553
26370 13.1850 -1.216174 0.169744
26380 13.1900 -1.219057 0.164598
26390 13.1950 -1.221973 0.159471
26400 13.2000 -1.224996 0.154241
26410 13.2050 -1.228231 0.148740
26420 13.2100 -1.231544 0.143207
26430 13.2150 -1.234768 0.137923
26440 13.2200 -1.237908 0.132871
26450 13.2250 -1.240947 0.128070
26460 13.2300 -1.244097 0.123184
26470 13.2350 -1.247301 0.118311
26480 13.2400 -1.250524 0.113507
26490 13.2450 -1.253567 0.109062
26500 13.2500 -1.256427 0.104963
26510 13.2550 -1.259295 0.096839
26520 13.2600 -1.262083 0.093092
26530 13.2650 -1.265050 0.089184
26540 13.2700 -1.267797 0.085639
26550 13.2750 -1.270517 0.082199
26560 13.2800 -1.273397 0.078633
26570 13.2850 -1.276484 0.074897
26580 13.2900 -1.279938 0.070824
26590 13.2950 -1.283446 0.066803
26600 13.3000 -1.286870 0.062988
26610 13.3050 -1.290089 0.059505
26620 13.3100 -1.293282 0.056145
26630 13.3150 -1.296528 0.052830
26640 13.3200 -1.299567 0.049815
26650 13.3250 -1.302695 0.046804
26660 13.3300 -1.305968 0.043753
26670 13.3350 -1.309165 0.040872
26680 13.3400 -1.312112 0.038301
26690 13.3450 -1.314993 0.035867
26700 13.3500 -1.317579 0.033751
26710 13.3550 -1.319781 0.031998
26720 13.3600 -1.322004 0.030276
26730 13.3650 -1.324096 0.028698
26740 13.3700 -1.325794 0.027448
26750 13.3750 -1.327096 0.026508
26760 13.3800 -1.328224 0.025707
26770 13.3850 -1.329061 0.025120
26780 13.3900 -1.329497 0.024817
26790 13.3950 -1.329601 0.024745
26800 13.4000 -1.329315 0.024943
26810 13.4050 -1.328877 0.025249
26820 13.4100 -1.328203 0.025722
26830 13.4150 -1.327412 0.026283
26840 13.4200 -1.326556 0.026896
26850 13.4250 -1.325658 0.027547
26860 13.4300 -1.324702 0.028249
26870 13.4350 -1.323695 0.028997
26880 13.4400 -1.322740 0.029716
26890 13.4450 -1.321590 0.030593
26900 13.4500 -1.320462 0.031465
26910 13.4550 -1.319115 0.032523
26920 13.4600 -1.317622 0.033716
26930 13.4650 -1.315870 0.035142
26940 13.4700 -1.313704 0.036946
26950 13.4750 -1.311434 0.038885
26960 13.4800 -1.308927 0.041082
26970 13.4850 -1.306338 0.043415
26980 13.4900 -1.303765 0.045796
26990 13.4950 -1.301197 0.048235
27000 13.5000 -1.298664 0.050702
27010 13.5050 -1.295854 0.051463
27020 13.5100 -1.292950 0.054381
27030 13.5150 -1.290023 0.057404
27040 13.5200 -1.287031 0.060576
27050 13.5250 -1.284096 0.063770
27060 13.5300 -1.281115 0.067098
27070 13.5350 -1.278043 0.070615
27080 13.5400 -1.274978 0.074213
27090 13.5450 -1.271797 0.078041
27100 13.5500 -1.268731 0.081820
27110 13.5550 -1.265796 0.085520
27120 13.5600 -1.262920 0.089225
27130 13.5650 -1.259803 0.093327
27140 13.5700 -1.256430 0.097869
27150 13.5750 -1.253269 0.102223
27160 13.5800 -1.250077 0.106716
27170 13.5850 -1.246810 0.111411
27180 13.5900 -1.243522 0.116238
27190 13.5950 -1.240283 0.121092
27200 13.6000 -1.237001 0.126111
27210 13.6050 -1.233969 0.130837
27220 13.6100 -1.230980 0.135580
27230 13.6150 -1.228167 0.140119
27240 13.6200 -1.225430 0.144608
27250 13.6250 -1.222678 0.149191
27260 13.6300 -1.219888 0.153909
27270 13.6350 -1.217232 0.158469
27280 13.6400 -1.214810 0.162683
27290 13.6450 -1.212444 0.166855
27300 13.6500 -1.210245 0.170777
27310 13.6550 -1.208268 0.174342
27320 13.6600 -1.206461 0.177632
27330 13.6650 -1.204729 0.180815
27340 13.6700 -1.203099 0.183836
27350 13.6750 -1.201567 0.186697
27360 13.6800 -1.199837 0.189954
27370 13.6850 -1.198401 0.192679
27380 13.6900 -1.197306 0.194770
27390 13.6950 -1.196515 0.196286
27400 13.7000 -1.195660 0.197933
27410 13.7050 -1.194856 0.199488
27420 13.7100 -1.194088 0.200978
27430 13.7150 -1.193577 0.201974
27440 13.7200 -1.193289 0.202535
27450 13.7250 -1.193250 0.202611
27460 13.7300 -1.193230 0.202650
27470 13.7350 -1.193324 0.202467
27480 13.7400 -1.193650 0.201831
27490 13.7450 -1.194032 0.201087
27500 13.7500 -1.194428 0.200318
27510 13.7550 -1.194898 0.191289
27520 13.7600 -1.195569 0.190031
27530 13.7650 -1.196701 0.187915
27540 13.7700 -1.198158 0.185212
27550 13.7750 -1.199641 0.182477
27560 13.7800 -1.201298 0.179449
27570 13.7850 -1.202956 0.176441
27580 13.7900 -1.204616 0.173456
27590 13.7950 -1.206280 0.170487
27600 13.8000 -1.208150 0.167183
27610 13.8050 -1.210225 0.163553
27620 13.8100 -1.212499 0.159620
27630 13.8150 -1.214849 0.155606
27640 13.8200 -1.217493 0.151149
27650 13.8250 -1.220380 0.146356
27660 13.8300 -1.223444 0.141353
27670 13.8350 -1.226550 0.136368
27680 13.8400 -1.229768 0.131296
27690 13.8450 -1.232923 0.126416
27700 13.8500 -1.236135 0.121542
27710 13.8550 -1.239346 0.116764
27720 13.8600 -1.242508 0.112151
27730 13.8650 -1.245609 0.107716
27740 13.8700 -1.248667 0.103429
27750 13.8750 -1.251636 0.099348
27760 13.8800 -1.254522 0.095461
27770 13.8850 -1.257205 0.091915
27780 13.8900 -1.260019 0.088267
27790 13.8950 -1.262828 0.084699
27800 13.9000 -1.265542 0.081319
27810 13.9050 -1.268312 0.077942
27820 13.9100 -1.270940 0.074802
27830 13.9150 -1.273473 0.071836
27840 13.9200 -1.276096 0.068828
27850 13.9250 -1.278543 0.066079
27860 13.9300 -1.280830 0.063560
27870 13.9350 -1.282937 0.061282
27880 13.9400 -1.284935 0.059159
27890 13.9450 -1.286865 0.057145
27900 13.9500 -1.288916 0.055042
27910 13.9550 -1.290785 0.053158
27920 13.9600 -1.292543 0.051418
27930 13.9650 -1.294005 0.049991
27940 13.9700 -1.295179 0.048861
27950 13.9750 -1.296073 0.048008
27960 13.9800 -1.296638 0.047473
27970 13.9850 -1.297043 0.047091
27980 13.9900 -1.297050 0.047085
27990 13.9950 -1.296760 0.047358
28000 14.0000 -1.296248 0.047842
28010 14.0050 -1.295516 0.046609
28020 14.0100 -1.294862 0.047222
28030 14.0150 -1.294374 0.047683
28040 14.0200 -1.293910 0.048123
28050 14.0250 -1.293536 0.048478
28060 14.0300 -1.293121 0.048875
28070 14.0350 -1.292546 0.049427
28080 14.0400 -1.291830 0.050118
28090 14.0450 -1.290974 0.050951
28100 14.0500 -1.290301 0.051611
28110 14.0550 -1.289636 0.052266
28120 14.0600 -1.288996 0.052901
28130 14.0650 -1.288129 0.053769
28140 14.0700 -1.287138 0.054767
28150 14.0750 -1.286300 0.055619
28160 14.0800 -1.285379 0.056563
28170 14.0850 -1.284414 0.057560
28180 14.0900 -1.283087 0.058946
28190 14.0950 -1.281636 0.060479
28200 14.1000 -1.280182 0.062035
28210 14.1050 -1.278721 0.063619
28220 14.1100 -1.277185 0.065304
28230 14.1150 -1.275449 0.067237
28240 14.1200 -1.273866 0.069022
28250 14.1250 -1.272316 0.070794
28260 14.1300 -1.270858 0.072480
28270 14.1350 -1.269360 0.074233
28280 14.1400 -1.267790 0.076093
28290 14.1450 -1.266376 0.077788
28300 14.1500 -1.264933 0.079535
28310 14.1550 -1.263318 0.081515
28320 14.1600 -1.261631 0.083608
28330 14.1650 -1.259894 0.085790
28340 14.1700 -1.258212 0.087930
28350 14.1750 -1.256515 0.090116
28360 14.1800 -1.254588 0.092629
28370 14.1850 -1.252965 0.094773
28380 14.1900 -1.251328 0.096961
28390 14.1950 -1.249864 0.098937
28400 14.2000 -1.248452 0.100862
28410 14.2050 -1.247074 0.102759
28420 14.2100 -1.245777 0.104559
28430 14.2150 -1.244567 0.106254
28440 14.2200 -1.243370 0.107944
28450 14.2250 -1.242232 0.109561
28460 14.2300 -1.241181 0.111066
28470 14.2350 -1.240151 0.112551
28480 14.2400 -1.239221 0.113899
28490 14.2450 -1.238577 0.114839
28500 14.2500 -1.237835 0.115925
28510 14.2550 -1.237289 0.112074
28520 14.2600 -1.237075 0.112381
28530 14.2650 -1.236850 0.112705
28540 14.2700 -1.236650 0.112994
28550 14.2750 -1.236450 0.113283
28560 14.2800 -1.236242 0.113582
28570 14.2850 -1.236140 0.113731
28580 14.2900 -1.236373 0.113393
28590 14.2950 -1.236913 0.112615
28600 14.3000 -1.237570 0.111669
28610 14.3050 -1.238271 0.110666
28620 14.3100 -1.239085 0.109506
28630 14.3150 -1.240132 0.108023
28640 14.3200 -1.241108 0.106651
28650 14.3250 -1.242386 0.104865
28660 14.3300 -1.243706 0.103037
28670 14.3350 -1.244958 0.101317
28680 14.3400 -1.246290 0.099504
28690 14.3450 -1.247706 0.097594
28700 14.3500 -1.249224 0.095567
28710 14.3550 -1.250800 0.093485
28720 14.3600 -1.252491 0.091276
28730 14.3650 -1.254168 0.089111
28740 14.3700 -1.255620 0.087257
28750 14.3750 -1.256827 0.085731
28760 14.3800 -1.257962 0.084307
28770 14.3850 -1.259312 0.082630
28780 14.3900 -1.260661 0.080970
28790 14.3950 -1.261895 0.079467
28800 14.4000 -1.263060 0.078060
28810 14.4050 -1.263981 0.076957
28820 14.4100 -1.265012 0.075731
28830 14.4150 -1.265872 0.074717
28840 14.4200 -1.266684 0.073765
28850 14.4250 -1.267413 0.072915
28860 14.4300 -1.268051 0.072175
28870 14.4350 -1.268635 0.071501
28880 14.4400 -1.269320 0.070716
28890 14.4450 -1.270048 0.069885
28900 14.4500 -1.270797 0.069035
28910 14.4550 -1.271723 0.067991
28920 14.4600 -1.272562 0.067053
28930 14.4650 -1.273372 0.066152
28940 14.4700 -1.274092 0.065357
28950 14.4750 -1.274805 0.064575
28960 14.4800 -1.275633 0.063672
28970 14.4850 -1.276451 0.062785
28980 14.4900 -1.277164 0.062018
28990 14.4950 -1.278051 0.061071
29000 14.5000 -1.278923 0.060146
29010 14.5050 -1.279531 0.057081
29020 14.5100 -1.280032 0.056566
29030 14.5150 -1.280574 0.056013
29040 14.5200 -1.281065 0.055513
29050 14.5250 -1.281433 0.055141
29060 14.5300 -1.281632 0.054939
29070 14.5350 -1.281762 0.054808
