# step t_ps cv bias_e
25610 12.8050 -1.569200 4.594999
25620 12.8100 -1.568089 4.628324
25630 12.8150 -1.566957 4.662633
25640 12.8200 -1.565918 4.694465
25650 12.8250 -1.565000 4.722875
25660 12.8300 -1.564302 4.744664
25670 12.8350 -1.563781 4.761009
25680 12.8400 -1.563594 4.766906
25690 12.8450 -1.563697 4.763663
25700 12.8500 -1.563946 4.755840
25710 12.8550 -1.564419 4.804228
25720 12.8600 -1.565285 4.777258
25730 12.8650 -1.566401 4.742781
25740 12.8700 -1.567323 4.714596
25750 12.8750 -1.567972 4.694873
25760 12.8800 -1.568514 4.678500
25770 12.8850 -1.569023 4.663198
25780 12.8900 -1.569434 4.650884
25790 12.8950 -1.569634 4.644908
25800 12.9000 -1.569756 4.641248
25810 12.9050 -1.569643 4.709923
25820 12.9100 -1.569301 4.720141
25830 12.9150 -1.568608 4.740956
25840 12.9200 -1.567730 4.767469
25850 12.9250 -1.566750 4.797287
25860 12.9300 -1.565668 4.830477
25870 12.9350 -1.564559 4.864803
25880 12.9400 -1.563432 4.900050
25890 12.9450 -1.562289 4.936141
25900 12.9500 -1.561212 4.970503
25910 12.9550 -1.559996 5.069264
25920 12.9600 -1.558556 5.116243
25930 12.9650 -1.557377 5.155154
25940 12.9700 -1.556236 5.193194
25950 12.9750 -1.555106 5.231253
25960 12.9800 -1.553903 5.272233
25970 12.9850 -1.552824 5.309335
25980 12.9900 -1.551618 5.351206
25990 12.9950 -1.550301 5.397465
26000 13.0000 -1.548926 5.446285
26010 13.0050 -1.547597 5.546153
26020 13.0100 -1.546429 5.588510
26030 13.0150 -1.545609 5.618422
26040 13.0200 -1.544930 5.643363
26050 13.0250 -1.544371 5.663973
26060 13.0300 -1.543780 5.685840
26070 13.0350 -1.543279 5.704429
26080 13.0400 -1.542953 5.716581
26090 13.0450 -1.542635 5.728433
26100 13.0500 -1.542453 5.735248
26110 13.0550 -1.542435 5.784003
26120 13.0600 -1.542635 5.776539
26130 13.0650 -1.542731 5.772935
26140 13.0700 -1.542622 5.776991
26150 13.0750 -1.542200 5.792786
26160 13.0800 -1.541762 5.809197
26170 13.0850 -1.541338 5.825131
26180 13.0900 -1.540851 5.843491
26190 13.0950 -1.540394 5.860759
26200 13.1000 -1.539949 5.877587
26210 13.1050 -1.539488 5.941269
26220 13.1100 -1.539062 5.957478
26230 13.1150 -1.538780 5.968209
26240 13.1200 -1.538475 5.979825
26250 13.1250 -1.538163 5.991710
26260 13.1300 -1.537793 6.005853
26270 13.1350 -1.537213 6.028038
26280 13.1400 -1.536625 6.050605
26290 13.1450 -1.536155 6.068646
26300 13.1500 -1.535701 6.086082
26310 13.1550 -1.535353 6.143111
26320 13.1600 -1.534975 6.157650
26330 13.1650 -1.534566 6.173436
26340 13.1700 -1.534173 6.188591
26350 13.1750 -1.533541 6.213011
26360 13.1800 -1.532780 6.242428
26370 13.1850 -1.531899 6.276532
26380 13.1900 -1.530881 6.315972
26390 13.1950 -1.529933 6.352673
26400 13.2000 -1.528807 6.396313
26410 13.2050 -1.527677 6.480004
26420 13.2100 -1.526550 6.523551
26430 13.2150 -1.525433 6.566604
26440 13.2200 -1.524285 6.610669
26450 13.2250 -1.522964 6.661198
26460 13.2300 -1.521507 6.716603
26470 13.2350 -1.520156 6.767580
26480 13.2400 -1.519059 6.808700
26490 13.2450 -1.518116 6.843830
26500 13.2500 -1.517238 6.876308
26510 13.2550 -1.516493 6.938619
26520 13.2600 -1.515809 6.963619
26530 13.2650 -1.515116 6.988774
26540 13.2700 -1.514639 7.005982
26550 13.2750 -1.514530 7.009916
26560 13.2800 -1.514492 7.011278
26570 13.2850 -1.514675 7.004687
26580 13.2900 -1.515008 6.992676
26590 13.2950 -1.515531 6.973718
26600 13.3000 -1.516254 6.947393
26610 13.3050 -1.516954 6.955953
26620 13.3100 -1.517488 6.936271
26630 13.3150 -1.518055 6.915264
26640 13.3200 -1.518749 6.889426
26650 13.3250 -1.519509 6.860981
26660 13.3300 -1.520276 6.832126
26670 13.3350 -1.520990 6.805120
26680 13.3400 -1.521717 6.777523
26690 13.3450 -1.522197 6.759229
26700 13.3500 -1.522447 6.749660
26710 13.3550 -1.522411 6.787265
26720 13.3600 -1.522028 6.801870
26730 13.3650 -1.521359 6.827314
26740 13.3700 -1.520527 6.858832
26750 13.3750 -1.519644 6.892091
26760 13.3800 -1.518732 6.926189
26770 13.3850 -1.517830 6.959693
26780 13.3900 -1.516919 6.993242
26790 13.3950 -1.515800 7.034104
26800 13.4000 -1.514507 7.080755
26810 13.4050 -1.513320 7.156005
26820 13.4100 -1.512511 7.184454
26830 13.4150 -1.511877 7.206570
26840 13.4200 -1.511192 7.230213
26850 13.4250 -1.510583 7.251067
26860 13.4300 -1.510058 7.268894
26870 13.4350 -1.509362 7.292350
26880 13.4400 -1.508606 7.317515
26890 13.4450 -1.507869 7.341763
26900 13.4500 -1.507263 7.361490
26910 13.4550 -1.506958 7.401846
26920 13.4600 -1.506757 7.408320
26930 13.4650 -1.506681 7.410736
26940 13.4700 -1.506571 7.414278
26950 13.4750 -1.506289 7.423279
26960 13.4800 -1.506079 7.429924
26970 13.4850 -1.505771 7.439653
26980 13.4900 -1.505397 7.451414
26990 13.4950 -1.504877 7.467611
27000 13.5000 -1.504392 7.482563
27010 13.5050 -1.503774 7.530915
27020 13.5100 -1.503220 7.547594
27030 13.5150 -1.502502 7.568905
27040 13.5200 -1.501570 7.596059
27050 13.5250 -1.500621 7.623131
27060 13.5300 -1.499673 7.649533
27070 13.5350 -1.498550 7.679991
27080 13.5400 -1.497432 7.709412
27090 13.5450 -1.496445 7.734602
27100 13.5500 -1.495546 7.756922
27110 13.5550 -1.494685 7.805047
27120 13.5600 -1.493913 7.823184
27130 13.5650 -1.493103 7.841728
27140 13.5700 -1.492225 7.861232
27150 13.5750 -1.491142 7.884416
27160 13.5800 -1.489932 7.909195
27170 13.5850 -1.488610 7.934894
27180 13.5900 -1.487061 7.963162
27190 13.5950 -1.485339 7.992218
27200 13.6000 -1.483415 8.021729
27210 13.6050 -1.481386 8.074813
27220 13.6100 -1.479337 8.099249
27230 13.6150 -1.477149 8.121428
27240 13.6200 -1.474989 8.139411
27250 13.6250 -1.472696 8.154347
27260 13.6300 -1.470405 8.165117
27270 13.6350 -1.468143 8.171820
27280 13.6400 -1.465913 8.174771
27290 13.6450 -1.463790 8.174371
27300 13.6500 -1.461851 8.171420
27310 13.6550 -1.459893 8.190405
27320 13.6600 -1.457845 8.182401
27330 13.6650 -1.455827 8.172297
27340 13.6700 -1.453715 8.159573
27350 13.6750 -1.451672 8.145376
27360 13.6800 -1.449695 8.130078
27370 13.6850 -1.447673 8.113052
27380 13.6900 -1.445711 8.095389
27390 13.6950 -1.444009 8.079303
27400 13.7000 -1.442539 8.064959
27410 13.7050 -1.441334 8.078008
27420 13.7100 -1.440337 8.067895
27430 13.7150 -1.439602 8.060376
27440 13.7200 -1.439163 8.055856
27450 13.7250 -1.439185 8.056087
27460 13.7300 -1.439378 8.058074
27470 13.7350 -1.439834 8.062757
27480 13.7400 -1.440656 8.071143
27490 13.7450 -1.441624 8.080918
27500 13.7500 -1.442915 8.093737
27510 13.7550 -1.444269 8.131726
27520 13.7600 -1.445760 8.145687
27530 13.7650 -1.447441 8.160738
27540 13.7700 -1.449206 8.175608
27550 13.7750 -1.451117 8.190473
27560 13.7800 -1.453102 8.204380
27570 13.7850 -1.455042 8.216265
27580 13.7900 -1.456825 8.225558
27590 13.7950 -1.458542 8.232898
27600 13.8000 -1.460054 8.237965
27610 13.8050 -1.461179 8.264724
27620 13.8100 -1.462118 8.266501
27630 13.8150 -1.462649 8.267249
27640 13.8200 -1.462716 8.267330
27650 13.8250 -1.462434 8.266968
27660 13.8300 -1.462086 8.266450
27670 13.8350 -1.461460 8.265315
27680 13.8400 -1.460651 8.263476
27690 13.8450 -1.459555 8.260332
27700 13.8500 -1.457830 8.253920
27710 13.8550 -1.456040 8.269251
27720 13.8600 -1.453979 8.257395
27730 13.8650 -1.451716 8.242011
27740 13.8700 -1.449247 8.222710
27750 13.8750 -1.446490 8.198524
27760 13.8800 -1.443670 8.171460
27770 13.8850 -1.440867 8.142786
27780 13.8900 -1.438155 8.113906
27790 13.8950 -1.435331 8.083185
27800 13.9000 -1.432387 8.051051
27810 13.9050 -1.429545 8.045586
27820 13.9100 -1.426833 8.017142
27830 13.9150 -1.424296 7.991587
27840 13.9200 -1.422097 7.970473
27850 13.9250 -1.420276 7.953856
27860 13.9300 -1.418799 7.941013
27870 13.9350 -1.417679 7.931678
27880 13.9400 -1.416815 7.924732
27890 13.9450 -1.416265 7.920428
27900 13.9500 -1.416097 7.919137
27910 13.9550 -1.416215 7.946156
27920 13.9600 -1.416515 7.948488
27930 13.9650 -1.416787 7.950625
27940 13.9700 -1.417293 7.954660
27950 13.9750 -1.418197 7.962044
27960 13.9800 -1.419112 7.969750
27970 13.9850 -1.420140 7.978680
27980 13.9900 -1.421178 7.987958
27990 13.9950 -1.422112 7.996541
28000 14.0000 -1.423174 8.006536
28010 14.0050 -1.424324 8.043099
28020 14.0100 -1.425113 8.050849
28030 14.0150 -1.425751 8.057186
28040 14.0200 -1.426327 8.062965
28050 14.0250 -1.426511 8.064821
28060 14.0300 -1.426543 8.065143
28070 14.0350 -1.426315 8.062845
28080 14.0400 -1.425987 8.059553
28090 14.0450 -1.425368 8.053374
28100 14.0500 -1.424490 8.044727
28110 14.0550 -1.423498 8.060327
28120 14.0600 -1.422309 8.049051
28130 14.0650 -1.420973 8.036719
28140 14.0700 -1.419487 8.023478
28150 14.0750 -1.417837 8.009407
28160 14.0800 -1.416093 7.995311
28170 14.0850 -1.414174 7.980788
28180 14.0900 -1.412272 7.967466
28190 14.0950 -1.410531 7.956243
28200 14.1000 -1.408686 7.945395
28210 14.1050 -1.406679 7.960744
28220 14.1100 -1.404814 7.952040
28230 14.1150 -1.402991 7.944571
28240 14.1200 -1.401262 7.938420
28250 14.1250 -1.399774 7.933836
28260 14.1300 -1.398425 7.930230
28270 14.1350 -1.397444 7.927923
28280 14.1400 -1.396699 7.926342
28290 14.1450 -1.396122 7.925219
28300 14.1500 -1.395558 7.924201
28310 14.1550 -1.395127 7.949556
28320 14.1600 -1.394858 7.949125
28330 14.1650 -1.394816 7.949060
28340 14.1700 -1.395314 7.949866
28350 14.1750 -1.396153 7.951355
28360 14.1800 -1.397283 7.953633
28370 14.1850 -1.398669 7.956872
28380 14.1900 -1.400420 7.961704
28390 14.1950 -1.402499 7.968559
28400 14.2000 -1.404615 7.976829
28410 14.2050 -1.406608 8.011522
28420 14.2100 -1.408554 8.021420
28430 14.2150 -1.410426 8.031983
28440 14.2200 -1.412061 8.042035
28450 14.2250 -1.413404 8.050848
28460 14.2300 -1.414379 8.057555
28470 14.2350 -1.415144 8.062993
28480 14.2400 -1.415810 8.067856
28490 14.2450 -1.415895 8.068486
28500 14.2500 -1.415421 8.065002
28510 14.2550 -1.414470 8.083263
28520 14.2600 -1.413244 8.074818
28530 14.2650 -1.411702 8.064764
28540 14.2700 -1.409788 8.053183
28550 14.2750 -1.407489 8.040623
28560 14.2800 -1.404927 8.028386
28570 14.2850 -1.402028 8.016750
28580 14.2900 -1.399098 8.007293
28590 14.2950 -1.396130 7.999918
28600 14.3000 -1.393005 7.994290
28610 14.3050 -1.390113 8.016274
28620 14.3100 -1.387093 8.013768
28630 14.3150 -1.384211 8.012167
28640 14.3200 -1.381573 8.011017
28650 14.3250 -1.379200 8.009947
28660 14.3300 -1.377123 8.008765
28670 14.3350 -1.375229 8.007326
28680 14.3400 -1.373612 8.005711
28690 14.3450 -1.372449 8.004276
28700 14.3500 -1.371637 8.003120
28710 14.3550 -1.371312 8.028127
28720 14.3600 -1.371280 8.028077
28730 14.3650 -1.371356 8.028197
28740 14.3700 -1.371718 8.028752
28750 14.3750 -1.372468 8.029810
28760 14.3800 -1.373560 8.031144
28770 14.3850 -1.374902 8.032487
28780 14.3900 -1.376384 8.033649
28790 14.3950 -1.378023 8.034622
28800 14.4000 -1.379933 8.035460
28810 14.4050 -1.381780 8.061359
28820 14.4100 -1.383702 8.061920
28830 14.4150 -1.385594 8.062520
28840 14.4200 -1.387393 8.063247
28850 14.4250 -1.389036 8.064132
28860 14.4300 -1.390585 8.065227
28870 14.4350 -1.391954 8.066452
28880 14.4400 -1.393070 8.067655
28890 14.4450 -1.393915 8.068701
28900 14.4500 -1.394615 8.069661
28910 14.4550 -1.394954 8.095199
28920 14.4600 -1.395016 8.095292
28930 14.4650 -1.394687 8.094807
28940 14.4700 -1.393908 8.093730
28950 14.4750 -1.392591 8.092134
28960 14.4800 -1.391041 8.090582
28970 14.4850 -1.389222 8.089144
28980 14.4900 -1.387397 8.088030
28990 14.4950 -1.385581 8.087150
29000 14.5000 -1.383884 8.086444
29010 14.5050 -1.381978 8.110577
29020 14.5100 -1.380152 8.109691
29030 14.5150 -1.378315 8.108548
29040 14.5200 -1.376500 8.107051
29050 14.5250 -1.374794 8.105200
29060 14.5300 -1.373318 8.103169
29070 14.5350 -1.371975 8.100918
29080 14.5400 -1.370628 8.098215
29090 14.5450 -1.369615 8.095861
29100 14.5500 -1.368822 8.093811
29110 14.5550 -1.368307 8.117246
29120 14.5600 -1.367955 8.116213
29130 14.5650 -1.367775 8.115669
29140 14.5700 -1.367864 8.115939
29150 14.5750 -1.368169 8.116845
29160 14.5800 -1.368454 8.117664
29170 14.5850 -1.368983 8.119113
29180 14.5900 -1.369791 8.121160
29190 14.5950 -1.370816 8.123473
29200 14.6000 -1.372045 8.125865
29210 14.6050 -1.373382 8.152677
29220 14.6100 -1.374814 8.154531
29230 14.6150 -1.376446 8.156139
29240 14.6200 -1.378097 8.157307
29250 14.6250 -1.379742 8.158107
29260 14.6300 -1.381239 8.158593
29270 14.6350 -1.382584 8.158892
29280 14.6400 -1.383892 8.159105
29290 14.6450 -1.385328 8.159300
29300 14.6500 -1.386755 8.159508
29310 14.6550 -1.387997 8.184151
29320 14.6600 -1.389123 8.184411
29330 14.6650 -1.389937 8.184647
29340 14.6700 -1.390269 8.184757
29350 14.6750 -1.390320 8.184774
29360 14.6800 -1.390263 8.184755
29370 14.6850 -1.389959 8.184654
29380 14.6900 -1.389335 8.184468
29390 14.6950 -1.388341 8.184224
29400 14.7000 -1.387120 8.183988
29410 14.7050 -1.385731 8.208012
29420 14.7100 -1.384256 8.207758
29430 14.7150 -1.382817 8.207441
29440 14.7200 -1.381447 8.207025
29450 14.7250 -1.379972 8.206396
29460 14.7300 -1.378536 8.205542
29470 14.7350 -1.377326 8.204593
29480 14.7400 -1.376234 8.203526
29490 14.7450 -1.375330 8.202470
29500 14.7500 -1.374448 8.201275
29510 14.7550 -1.373538 8.223988
29520 14.7600 -1.372724 8.222532
29530 14.7650 -1.372018 8.221125
29540 14.7700 -1.371500 8.220002
29550 14.7750 -1.371250 8.219429
29560 14.7800 -1.371136 8.219164
29570 14.7850 -1.371089 8.219053
29580 14.7900 -1.371072 8.219013
29590 14.7950 -1.371089 8.219053
29600 14.8000 -1.371126 8.219139
29610 14.8050 -1.371050 8.242975
29620 14.8100 -1.370968 8.242780
29630 14.8150 -1.370990 8.242831
29640 14.8200 -1.371098 8.243089
29650 14.8250 -1.371301 8.243564
29660 14.8300 -1.371533 8.244089
29670 14.8350 -1.371789 8.244650
29680 14.8400 -1.371899 8.244887
29690 14.8450 -1.372069 8.245243
29700 14.8500 -1.372399 8.245910
29710 14.8550 -1.372580 8.270099
29720 14.8600 -1.372556 8.270053
29730 14.8650 -1.372204 8.269356
29740 14.8700 -1.371684 8.268257
29750 14.8750 -1.370939 8.266535
29760 14.8800 -1.370159 8.264534
29770 14.8850 -1.369197 8.261775
29780 14.8900 -1.368339 8.259028
29790 14.8950 -1.367243 8.255111
29800 14.9000 -1.366102 8.250509
29810 14.9050 -1.364810 8.268426
29820 14.9100 -1.363292 8.260513
29830 14.9150 -1.361876 8.252111
29840 14.9200 -1.360411 8.242324
29850 14.9250 -1.358761 8.229897
29860 14.9300 -1.356969 8.214636
29870 14.9350 -1.355394 8.199634
29880 14.9400 -1.353838 8.183289
29890 14.9450 -1.352693 8.170264
29900 14.9500 -1.351746 8.158839
29910 14.9550 -1.351055 8.174526
29920 14.9600 -1.350351 8.165299
29930 14.9650 -1.349603 8.155119
29940 14.9700 -1.348810 8.143885
29950 14.9750 -1.348069 8.132979
29960 14.9800 -1.347432 8.123283
29970 14.9850 -1.346831 8.113866
29980 14.9900 -1.346017 8.100685
29990 14.9950 -1.344992 8.083378
30000 15.0000 -1.343920 8.064423
30010 15.0050 -1.343099 8.074410
30020 15.0100 -1.342237 8.057978
30030 15.0150 -1.341436 8.042203
30040 15.0200 -1.340792 8.029153
30050 15.0250 -1.340469 8.022477
30060 15.0300 -1.340275 8.018439
30070 15.0350 -1.340113 8.015031
30080 15.0400 -1.340075 8.014230
30090 15.0450 -1.340215 8.017168
30100 15.0500 -1.340402 8.021079
30110 15.0550 -1.340765 8.053976
30120 15.0600 -1.341336 8.065572
30130 15.0650 -1.342016 8.079049
30140 15.0700 -1.342715 8.092525
30150 15.0750 -1.343538 8.107884
30160 15.0800 -1.344308 8.121771
30170 15.0850 -1.344761 8.129723
30180 15.0900 -1.345081 8.135244
30190 15.0950 -1.345549 8.143183
30200 15.1000 -1.345841 8.148058
30210 15.1050 -1.345940 8.174194
30220 15.1100 -1.345938 8.174152
30230 15.1150 -1.345939 8.174173
30240 15.1200 -1.345855 8.172783
30250 15.1250 -1.345725 8.170632
30260 15.1300 -1.345639 8.169191
30270 15.1350 -1.345725 8.170634
30280 15.1400 -1.345864 8.172940
30290 15.1450 -1.346111 8.176989
30300 15.1500 -1.346584 8.184640
30310 15.1550 -1.347455 8.222510
30320 15.1600 -1.348699 8.240952
30330 15.1650 -1.349852 8.256999
30340 15.1700 -1.351076 8.272949
30350 15.1750 -1.352039 8.284721
30360 15.1800 -1.353079 8.296687
30370 15.1850 -1.354182 8.308554
30380 15.1900 -1.355018 8.316980
30390 15.1950 -1.355664 8.323165
30400 15.2000 -1.356019 8.326452
30410 15.2050 -1.356207 8.351460
30420 15.2100 -1.356325 8.352517
30430 15.2150 -1.356212 8.351509
30440 15.2200 -1.355977 8.349373
30450 15.2250 -1.355593 8.345810
30460 15.2300 -1.354996 8.340064
30470 15.2350 -1.354250 8.332545
30480 15.2400 -1.353590 8.325574
30490 15.2450 -1.352999 8.319064
30500 15.2500 -1.352467 8.312988
30510 15.2550 -1.352220 8.333492
30520 15.2600 -1.352065 8.331654
30530 15.2650 -1.351965 8.330460
30540 15.2700 -1.351827 8.328807
30550 15.2750 -1.351815 8.328662
30560 15.2800 -1.351928 8.330016
30570 15.2850 -1.352196 8.333207
30580 15.2900 -1.352584 8.337741
30590 15.2950 -1.352699 8.339055
30600 15.3000 -1.352699 8.339059
30610 15.3050 -1.352580 8.360911
30620 15.3100 -1.352634 8.361537
30630 15.3150 -1.352753 8.362890
30640 15.3200 -1.353068 8.366452
30650 15.3250 -1.353259 8.368572
30660 15.3300 -1.353240 8.368363
30670 15.3350 -1.353251 8.368476
30680 15.3400 -1.353177 8.367659
30690 15.3450 -1.353220 8.368141
30700 15.3500 -1.353492 8.371121
30710 15.3550 -1.353548 8.394744
30720 15.3600 -1.353499 8.394213
30730 15.3650 -1.353405 8.393185
30740 15.3700 -1.353159 8.390479
30750 15.3750 -1.352873 8.387275
30760 15.3800 -1.352490 8.382886
30770 15.3850 -1.351983 8.376911
30780 15.3900 -1.351498 8.371004
30790 15.3950 -1.350829 8.362575
30800 15.4000 -1.349947 8.350928
30810 15.4050 -1.348968 8.360425
30820 15.4100 -1.347911 8.344827
30830 15.4150 -1.346766 8.326908
30840 15.4200 -1.345337 8.303014
30850 15.4250 -1.344036 8.279801
30860 15.4300 -1.342803 8.256462
30870 15.4350 -1.341634 8.233155
30880 15.4400 -1.340524 8.209925
30890 15.4450 -1.339241 8.181744
30900 15.4500 -1.337962 8.152253
30910 15.4550 -1.336725 8.146840
30920 15.4600 -1.335351 8.112064
30930 15.4650 -1.334081 8.078436
30940 15.4700 -1.332886 8.045497
30950 15.4750 -1.331828 8.015285
30960 15.4800 -1.330924 7.988720
30970 15.4850 -1.330337 7.971086
30980 15.4900 -1.329818 7.955236
30990 15.4950 -1.329433 7.943335
31000 15.5000 -1.329204 7.936179
31010 15.5050 -1.328924 7.953396
31020 15.5100 -1.328630 7.944090
31030 15.5150 -1.328653 7.944802
31040 15.5200 -1.328814 7.949926
31050 15.5250 -1.329216 7.962560
31060 15.5300 -1.329814 7.981095
31070 15.5350 -1.330539 8.003156
31080 15.5400 -1.331348 8.027252
31090 15.5450 -1.332225 8.052696
31100 15.5500 -1.333154 8.078890
31110 15.5550 -1.334178 8.131873
31120 15.5600 -1.335037 8.154632
31130 15.5650 -1.335911 8.177121
31140 15.5700 -1.337010 8.204415
31150 15.5750 -1.338151 8.231600
31160 15.5800 -1.339024 8.251605
31170 15.5850 -1.339802 8.268867
31180 15.5900 -1.340344 8.280561
31190 15.5950 -1.340857 8.291397
31200 15.6000 -1.341368 8.301972
31210 15.6050 -1.341983 8.337832
31220 15.6100 -1.342661 8.351105
31230 15.6150 -1.343268 8.362646
31240 15.6200 -1.343967 8.375528
31250 15.6250 -1.344875 8.391618
31260 15.6300 -1.345947 8.409693
31270 15.6350 -1.346895 8.424843
31280 15.6400 -1.347688 8.436926
31290 15.6450 -1.348382 8.447062
31300 15.6500 -1.348943 8.454952
31310 15.6550 -1.349726 8.488007
31320 15.6600 -1.350393 8.496616
31330 15.6650 -1.351236 8.506958
31340 15.6700 -1.352255 8.518689
31350 15.6750 -1.353196 8.528776
31360 15.6800 -1.354021 8.537044
31370 15.6850 -1.354701 8.543462
31380 15.6900 -1.355633 8.551681
31390 15.6950 -1.356619 8.559665
31400 15.7000 -1.357402 8.565498
31410 15.7050 -1.358101 8.592125
31420 15.7100 -1.358741 8.596232
31430 15.7150 -1.359438 8.600382
31440 15.7200 -1.360219 8.604631
31450 15.7250 -1.361284 8.609759
31460 15.7300 -1.362347 8.614133
31470 15.7350 -1.363440 8.617884
31480 15.7400 -1.364384 8.620533
31490 15.7450 -1.365026 8.622033
31500 15.7500 -1.365452 8.622897
31510 15.7550 -1.365814 8.645001
31520 15.7600 -1.366067 8.645414
31530 15.7650 -1.366053 8.645391
31540 15.7700 -1.365770 8.644926
31550 15.7750 -1.365220 8.643891
31560 15.7800 -1.364448 8.642142
31570 15.7850 -1.363450 8.639351
31580 15.7900 -1.362552 8.636309
31590 15.7950 -1.361524 8.632195
31600 15.8000 -1.360271 8.626238
31610 15.8050 -1.358904 8.639926
31620 15.8100 -1.357290 8.629048
31630 15.8150 -1.355592 8.615497
31640 15.8200 -1.353965 8.600406
31650 15.8250 -1.352434 8.584265
31660 15.8300 -1.350980 8.567129
31670 15.8350 -1.349545 8.548481
31680 15.8400 -1.348132 8.528375
31690 15.8450 -1.346768 8.507309
31700 15.8500 -1.345618 8.488254
31710 15.8550 -1.344687 8.494225
31720 15.8600 -1.343540 8.473046
31730 15.8650 -1.342427 8.451334
31740 15.8700 -1.341384 8.429955
31750 15.8750 -1.340406 8.408965
31760 15.8800 -1.339814 8.395844
31770 15.8850 -1.339666 8.392506
31780 15.8900 -1.339874 8.397171
31790 15.8950 -1.340384 8.408490
31800 15.9000 -1.341045 8.422777
31810 15.9050 -1.341958 8.464521
31820 15.9100 -1.343089 8.487059
31830 15.9150 -1.344240 8.508748
31840 15.9200 -1.345519 8.531433
31850 15.9250 -1.346694 8.550926
31860 15.9300 -1.347880 8.569329
31870 15.9350 -1.349415 8.591290
31880 15.9400 -1.351078 8.612719
31890 15.9450 -1.352749 8.631863
31900 15.9500 -1.354612 8.650445
31910 15.9550 -1.356565 8.688172
31920 15.9600 -1.358529 8.701680
31930 15.9650 -1.360416 8.711922
31940 15.9700 -1.362425 8.720035
31950 15.9750 -1.364370 8.725302
31960 15.9800 -1.366119 8.727995
31970 15.9850 -1.367756 8.728877
31980 15.9900 -1.369262 8.728381
31990 15.9950 -1.370526 8.727059
32000 16.0000 -1.371564 8.725394
32010 16.0050 -1.372116 8.745149
32020 16.0100 -1.372306 8.744741
32030 16.0150 -1.372208 8.744954
32040 16.0200 -1.372180 8.745015
32050 16.0250 -1.372088 8.745209
32060 16.0300 -1.371831 8.745730
32070 16.0350 -1.371489 8.746377
32080 16.0400 -1.371091 8.747059
32090 16.0450 -1.370433 8.748024
32100 16.0500 -1.369436 8.749073
32110 16.0550 -1.368119 8.770367
32120 16.0600 -1.366559 8.769799
32130 16.0650 -1.365042 8.767855
32140 16.0700 -1.363560 8.764556
32150 16.0750 -1.362022 8.759585
32160 16.0800 -1.360505 8.753065
32170 16.0850 -1.359024 8.745084
32180 16.0900 -1.357748 8.736874
32190 16.0950 -1.356647 8.728776
32200 16.1000 -1.355838 8.722201
32210 16.1050 -1.355151 8.737068
32220 16.1100 -1.354699 8.732909
32230 16.1150 -1.354611 8.732078
32240 16.1200 -1.354902 8.734796
32250 16.1250 -1.355144 8.737009
32260 16.1300 -1.355376 8.739076
32270 16.1350 -1.355659 8.741547
32280 16.1400 -1.355845 8.743126
32290 16.1450 -1.356068 8.744994
32300 16.1500 -1.356324 8.747076
32310 16.1550 -1.356467 8.768942
32320 16.1600 -1.356485 8.769086
32330 16.1650 -1.356432 8.768663
32340 16.1700 -1.356599 8.769984
32350 16.1750 -1.356965 8.772793
32360 16.1800 -1.357344 8.775589
32370 16.1850 -1.358002 8.780167
32380 16.1900 -1.358585 8.783936
32390 16.1950 -1.359229 8.787789
32400 16.2000 -1.360260 8.793293
32410 16.2050 -1.361633 8.819843
32420 16.2100 -1.363016 8.824589
32430 16.2150 -1.364362 8.827921
32440 16.2200 -1.365806 8.830145
32450 16.2250 -1.367390 8.831057
32460 16.2300 -1.368872 8.830546
32470 16.2350 -1.370315 8.828856
32480 16.2400 -1.371558 8.826518
32490 16.2450 -1.372649 8.823831
32500 16.2500 -1.373652 8.820868
32510 16.2550 -1.374437 8.838528
32520 16.2600 -1.375089 8.836141
32530 16.2650 -1.375566 8.834279
32540 16.2700 -1.375919 8.832847
32550 16.2750 -1.375913 8.832870
32560 16.2800 -1.375618 8.834071
32570 16.2850 -1.375169 8.835835
32580 16.2900 -1.374571 8.838053
32590 16.2950 -1.373735 8.840898
32600 16.3000 -1.372834 8.843613
32610 16.3050 -1.371781 8.866461
32620 16.3100 -1.370581 8.868830
32630 16.3150 -1.369211 8.870584
32640 16.3200 -1.367834 8.871266
32650 16.3250 -1.366501 8.870834
32660 16.3300 -1.365193 8.869309
32670 16.3350 -1.363915 8.866717
32680 16.3400 -1.362630 8.862964
32690 16.3450 -1.361360 8.858082
32700 16.3500 -1.360184 8.852477
32710 16.3550 -1.359206 8.867123
32720 16.3600 -1.358345 8.861668
32730 16.3650 -1.357612 8.856545
32740 16.3700 -1.357247 8.853826
32750 16.3750 -1.357114 8.852812
32760 16.3800 -1.357008 8.851985
32770 16.3850 -1.357038 8.852221
32780 16.3900 -1.357157 8.853144
32790 16.3950 -1.357425 8.855164
32800 16.4000 -1.357836 8.858154
32810 16.4050 -1.358366 8.881893
32820 16.4100 -1.358903 8.885350
32830 16.4150 -1.359581 8.889381
32840 16.4200 -1.360363 8.893580
32850 16.4250 -1.361113 8.897149
32860 16.4300 -1.361666 8.899504
32870 16.4350 -1.362336 8.902044
32880 16.4400 -1.363065 8.904429
32890 16.4450 -1.363841 8.906539
32900 16.4500 -1.364613 8.908213
32910 16.4550 -1.365265 8.929108
32920 16.4600 -1.366093 8.930069
32930 16.4650 -1.367225 8.930641
32940 16.4700 -1.368332 8.930403
32950 16.4750 -1.369503 8.929330
32960 16.4800 -1.370672 8.927454
