# step t_ps cv bias_e
79060 39.5300 -0.181110 2.771938
79070 39.5350 -0.177188 2.611947
79080 39.5400 -0.173219 2.450858
79090 39.5450 -0.169109 2.285665
79100 39.5500 -0.165137 2.128412
79110 39.5550 -0.161364 2.113337
79120 39.5600 -0.157773 1.976025
79130 39.5650 -0.154255 1.844348
79140 39.5700 -0.150645 1.712630
79150 39.5750 -0.147244 1.592170
79160 39.5800 -0.143999 1.480826
79170 39.5850 -0.140893 1.377808
79180 39.5900 -0.137828 1.279807
79190 39.5950 -0.134880 1.189151
79200 39.6000 -0.132364 1.114659
79210 39.6050 -0.130014 1.222390
79220 39.6100 -0.127823 1.161512
79230 39.6150 -0.125926 1.110266
79240 39.6200 -0.124082 1.061785
79250 39.6250 -0.122041 1.009654
79260 39.6300 -0.120059 0.960620
79270 39.6350 -0.118368 0.919975
79280 39.6400 -0.116769 0.882611
79290 39.6450 -0.115466 0.852895
79300 39.6500 -0.114365 0.828305
79310 39.6550 -0.113444 0.997677
79320 39.6600 -0.112536 0.978001
79330 39.6650 -0.111814 0.962538
79340 39.6700 -0.111253 0.950650
79350 39.6750 -0.110711 0.939253
79360 39.6800 -0.110150 0.927553
79370 39.6850 -0.109700 0.918232
79380 39.6900 -0.109436 0.912804
79390 39.6950 -0.109482 0.913746
79400 39.7000 -0.109684 0.917909
79410 39.7050 -0.110263 1.114800
79420 39.7100 -0.111379 1.138122
79430 39.7150 -0.112714 1.166417
79440 39.7200 -0.114287 1.200313
79450 39.7250 -0.116174 1.241778
79460 39.7300 -0.118001 1.282784
79470 39.7350 -0.119921 1.326760
79480 39.7400 -0.122099 1.377776
79490 39.7450 -0.124569 1.437041
79500 39.7500 -0.127204 1.502006
79510 39.7550 -0.130036 1.730537
79520 39.7600 -0.133003 1.807051
79530 39.7650 -0.135917 1.883819
79540 39.7700 -0.138810 1.961542
79550 39.7750 -0.141495 2.035055
79560 39.7800 -0.144271 2.112407
79570 39.7850 -0.147176 2.194782
79580 39.7900 -0.150341 2.286090
79590 39.7950 -0.153775 2.386987
79600 39.8000 -0.157365 2.494307
79610 39.8050 -0.161049 2.724935
79620 39.8100 -0.164904 2.842797
79630 39.8150 -0.168670 2.958789
79640 39.8200 -0.172361 3.072997
79650 39.8250 -0.175960 3.184692
79660 39.8300 -0.179354 3.290106
79670 39.8350 -0.182641 3.392062
79680 39.8400 -0.185702 3.486802
79690 39.8450 -0.188404 3.570111
79700 39.8500 -0.190745 3.641984
79710 39.8550 -0.192905 3.794256
79720 39.8600 -0.194975 3.856959
79730 39.8650 -0.196995 3.917671
79740 39.8700 -0.198718 3.969062
79750 39.8750 -0.200265 4.014838
79760 39.8800 -0.201530 4.052062
79770 39.8850 -0.202652 4.084856
79780 39.8900 -0.203706 4.115530
79790 39.8950 -0.204505 4.138653
79800 39.9000 -0.205207 4.158872
79810 39.9050 -0.205505 4.242187
79820 39.9100 -0.205647 4.246254
79830 39.9150 -0.205656 4.246522
79840 39.9200 -0.205582 4.244394
79850 39.9250 -0.205621 4.245493
79860 39.9300 -0.205530 4.242888
79870 39.9350 -0.205114 4.230919
79880 39.9400 -0.204242 4.205762
79890 39.9450 -0.203010 4.169957
79900 39.9500 -0.201324 4.120527
79910 39.9550 -0.199590 4.144635
79920 39.9600 -0.197949 4.095449
79930 39.9650 -0.196187 4.042103
79940 39.9700 -0.194152 3.979757
79950 39.9750 -0.191917 3.910473
79960 39.9800 -0.189351 3.829984
79970 39.9850 -0.186636 3.743753
79980 39.9900 -0.183954 3.657658
79990 39.9950 -0.181035 3.563031
80000 40.0000 -0.177897 3.460445
80010 40.0050 -0.174686 3.445334
80020 40.0100 -0.171568 3.341629
80030 40.0150 -0.168466 3.237811
80040 40.0200 -0.165243 3.129516
80050 40.0250 -0.162095 3.023563
80060 40.0300 -0.158768 2.911613
80070 40.0350 -0.155387 2.798190
80080 40.0400 -0.152012 2.685557
80090 40.0450 -0.148487 2.568838
80100 40.0500 -0.145191 2.460809
80110 40.0550 -0.141978 2.476562
80120 40.0600 -0.139052 2.382310
80130 40.0650 -0.136343 2.295846
80140 40.0700 -0.133477 2.205290
80150 40.0750 -0.130703 2.118669
80160 40.0800 -0.128047 2.036769
80170 40.0850 -0.125354 1.954842
80180 40.0900 -0.122884 1.880756
80190 40.0950 -0.120712 1.816517
80200 40.1000 -0.118574 1.754127
80210 40.1050 -0.116577 1.842894
80220 40.1100 -0.114805 1.792248
80230 40.1150 -0.113388 1.752103
80240 40.1200 -0.111996 1.712942
80250 40.1250 -0.110526 1.671929
80260 40.1300 -0.109100 1.632503
80270 40.1350 -0.107793 1.596628
80280 40.1400 -0.106662 1.565850
80290 40.1450 -0.105699 1.539814
80300 40.1500 -0.104838 1.516681
80310 40.1550 -0.104068 1.652479
80320 40.1600 -0.103610 1.640265
80330 40.1650 -0.103500 1.637331
80340 40.1700 -0.103745 1.643873
80350 40.1750 -0.104281 1.658169
80360 40.1800 -0.104867 1.673862
80370 40.1850 -0.105650 1.694880
80380 40.1900 -0.106584 1.720050
80390 40.1950 -0.107796 1.752866
80400 40.2000 -0.109129 1.789129
80410 40.2050 -0.110613 1.974604
80420 40.2100 -0.112126 2.016020
80430 40.2150 -0.113920 2.065283
80440 40.2200 -0.115605 2.111625
80450 40.2250 -0.117159 2.154445
80460 40.2300 -0.118909 2.202735
80470 40.2350 -0.121019 2.261070
80480 40.2400 -0.123372 2.326220
80490 40.2450 -0.125851 2.394930
80500 40.2500 -0.128397 2.465592
80510 40.2550 -0.131100 2.660483
80520 40.2600 -0.133958 2.739365
80530 40.2650 -0.136770 2.816654
80540 40.2700 -0.139709 2.897061
80550 40.2750 -0.142656 2.977309
80560 40.2800 -0.145479 3.053807
80570 40.2850 -0.148239 3.128260
80580 40.2900 -0.151010 3.202656
80590 40.2950 -0.153897 3.279800
80600 40.3000 -0.156745 3.355512
80610 40.3050 -0.159747 3.528277
80620 40.3100 -0.162871 3.609896
80630 40.3150 -0.165715 3.683429
80640 40.3200 -0.168405 3.752298
80650 40.3250 -0.171430 3.828931
80660 40.3300 -0.174451 3.904580
80670 40.3350 -0.177357 3.976487
80680 40.3400 -0.180528 4.053959
80690 40.3450 -0.183806 4.132917
80700 40.3500 -0.187048 4.209810
80710 40.3550 -0.190357 4.360593
80720 40.3600 -0.193554 4.433535
80730 40.3650 -0.196822 4.506532
80740 40.3700 -0.200139 4.578942
80750 40.3750 -0.203270 4.645718
80760 40.3800 -0.206360 4.710144
80770 40.3850 -0.209367 4.771382
80780 40.3900 -0.212286 4.829473
80790 40.3950 -0.215185 4.885824
80800 40.4000 -0.217972 4.938754
80810 40.4050 -0.220649 5.048426
80820 40.4100 -0.223429 5.098532
80830 40.4150 -0.226227 5.147516
80840 40.4200 -0.228999 5.194641
80850 40.4250 -0.231888 5.242255
80860 40.4300 -0.234708 5.287228
80870 40.4350 -0.237613 5.332017
80880 40.4400 -0.240406 5.373592
80890 40.4450 -0.243039 5.411430
80900 40.4500 -0.245585 5.446769
80910 40.4550 -0.248104 5.532578
80920 40.4600 -0.250680 5.565602
80930 40.4650 -0.253048 5.594706
80940 40.4700 -0.255147 5.619470
80950 40.4750 -0.256963 5.640128
80960 40.4800 -0.258779 5.660057
80970 40.4850 -0.260504 5.678322
80980 40.4900 -0.262306 5.696704
80990 40.4950 -0.264297 5.716179
81000 40.5000 -0.266149 5.733523
81010 40.5050 -0.267617 5.794830
81020 40.5100 -0.268848 5.805494
81030 40.5150 -0.269930 5.814582
81040 40.5200 -0.270798 5.821663
81050 40.5250 -0.271693 5.828791
81060 40.5300 -0.272537 5.835339
81070 40.5350 -0.273194 5.840318
81080 40.5400 -0.273687 5.843992
81090 40.5450 -0.274137 5.847300
81100 40.5500 -0.274514 5.850032
81110 40.5550 -0.274754 5.898322
81120 40.5600 -0.274822 5.898807
81130 40.5650 -0.274540 5.896792
81140 40.5700 -0.274095 5.893559
81150 40.5750 -0.273404 5.888453
81160 40.5800 -0.272418 5.880957
81170 40.5850 -0.271362 5.872654
81180 40.5900 -0.270058 5.862025
81190 40.5950 -0.268656 5.850111
81200 40.6000 -0.267116 5.836450
81210 40.6050 -0.265434 5.867560
81220 40.6100 -0.263276 5.846365
81230 40.6150 -0.260979 5.822387
81240 40.6200 -0.258727 5.797497
81250 40.6250 -0.256320 5.769350
81260 40.6300 -0.253657 5.736408
81270 40.6350 -0.250992 5.701539
81280 40.6400 -0.248006 5.660272
81290 40.6450 -0.244841 5.614034
81300 40.6500 -0.241664 5.565085
81310 40.6550 -0.238373 5.562121
81320 40.6600 -0.235010 5.504688
81330 40.6650 -0.231485 5.441472
81340 40.6700 -0.227957 5.375191
81350 40.6750 -0.224432 5.306100
81360 40.6800 -0.221102 5.238271
81370 40.6850 -0.217930 5.171436
81380 40.6900 -0.214670 5.100569
81390 40.6950 -0.211221 5.023268
81400 40.7000 -0.207831 4.945107
81410 40.7050 -0.204327 4.921944
81420 40.7100 -0.200645 4.831974
81430 40.7150 -0.196850 4.736586
81440 40.7200 -0.193065 4.638941
81450 40.7250 -0.189198 4.536772
81460 40.7300 -0.185311 4.431813
81470 40.7350 -0.181338 4.322372
81480 40.7400 -0.177275 4.208426
81490 40.7450 -0.173225 4.092981
81500 40.7500 -0.169098 3.973674
81510 40.7550 -0.165074 3.934351
81520 40.7600 -0.161137 3.817218
81530 40.7650 -0.157209 3.698832
81540 40.7700 -0.153227 3.577409
81550 40.7750 -0.149086 3.449842
81560 40.7800 -0.144865 3.318588
81570 40.7850 -0.140849 3.192695
81580 40.7900 -0.137102 3.074503
81590 40.7950 -0.133421 2.957784
81600 40.8000 -0.129789 2.842163
81610 40.8050 -0.126273 2.837627
81620 40.8100 -0.122937 2.730203
81630 40.8150 -0.119657 2.624121
81640 40.8200 -0.116442 2.519769
81650 40.8250 -0.113357 2.419465
81660 40.8300 -0.110388 2.322920
81670 40.8350 -0.107558 2.231024
81680 40.8400 -0.104945 2.146409
81690 40.8450 -0.102717 2.074518
81700 40.8500 -0.100676 2.008946
81710 40.8550 -0.098650 2.080373
81720 40.8600 -0.096619 2.015486
81730 40.8650 -0.094786 1.957161
81740 40.8700 -0.092852 1.895848
81750 40.8750 -0.090914 1.834725
81760 40.8800 -0.089170 1.780058
81770 40.8850 -0.087717 1.734786
81780 40.8900 -0.086443 1.695313
81790 40.8950 -0.085284 1.659614
81800 40.9000 -0.084248 1.627864
81810 40.9050 -0.083379 1.752975
81820 40.9100 -0.082611 1.729594
81830 40.9150 -0.082001 1.711098
81840 40.9200 -0.081477 1.695200
81850 40.9250 -0.081024 1.681533
81860 40.9300 -0.080589 1.668395
81870 40.9350 -0.079955 1.649314
81880 40.9400 -0.079321 1.630273
81890 40.9450 -0.078989 1.620341
81900 40.9500 -0.078674 1.610942
81910 40.9550 -0.078371 1.754225
81920 40.9600 -0.078132 1.747099
81930 40.9650 -0.077830 1.738078
81940 40.9700 -0.077744 1.735510
81950 40.9750 -0.077979 1.742525
81960 40.9800 -0.078299 1.752062
81970 40.9850 -0.078730 1.764939
81980 40.9900 -0.079336 1.783058
81990 40.9950 -0.079935 1.801009
82000 41.0000 -0.080761 1.825800
82010 41.0050 -0.081625 1.995202
82020 41.0100 -0.082615 2.024964
82030 41.0150 -0.083839 2.061727
82040 41.0200 -0.085253 2.104164
82050 41.0250 -0.086819 2.151127
82060 41.0300 -0.088569 2.203484
82070 41.0350 -0.090372 2.257247
82080 41.0400 -0.092308 2.314779
82090 41.0450 -0.094477 2.378904
82100 41.0500 -0.096768 2.446160
82110 41.0550 -0.099084 2.634129
82120 41.0600 -0.101615 2.706771
82130 41.0650 -0.104402 2.785526
82140 41.0700 -0.107057 2.859320
82150 41.0750 -0.109715 2.931917
82160 41.0800 -0.112315 3.001718
82170 41.0850 -0.114752 3.066049
82180 41.0900 -0.117068 3.126241
82190 41.0950 -0.119343 3.184447
82200 41.1000 -0.121705 3.243994
82210 41.1050 -0.124246 3.403437
82220 41.1100 -0.127038 3.471180
82230 41.1150 -0.129828 3.537521
82240 41.1200 -0.132803 3.606846
82250 41.1250 -0.135738 3.673942
82260 41.1300 -0.138624 3.738802
82270 41.1350 -0.141773 3.808433
82280 41.1400 -0.144976 3.878231
82290 41.1450 -0.147950 3.942252
82300 41.1500 -0.150770 4.002351
82310 41.1550 -0.153528 4.138647
82320 41.1600 -0.156122 4.192822
82330 41.1650 -0.158475 4.241581
82340 41.1700 -0.160781 4.289007
82350 41.1750 -0.162981 4.333990
82360 41.1800 -0.165397 4.383073
82370 41.1850 -0.167755 4.430745
82380 41.1900 -0.169867 4.473206
82390 41.1950 -0.171740 4.510738
82400 41.2000 -0.173686 4.549565
82410 41.2050 -0.175798 4.658460
82420 41.2100 -0.177900 4.699894
82430 41.2150 -0.179596 4.733096
82440 41.2200 -0.181160 4.763564
82450 41.2250 -0.182654 4.792482
82460 41.2300 -0.183839 4.815336
82470 41.2350 -0.184832 4.834390
82480 41.2400 -0.185780 4.852531
82490 41.2450 -0.186751 4.871029
82500 41.2500 -0.187753 4.890056
82510 41.2550 -0.188821 4.971133
82520 41.2600 -0.189876 4.990957
82530 41.2650 -0.190554 5.003639
82540 41.2700 -0.190991 5.011789
82550 41.2750 -0.191265 5.016875
82560 41.2800 -0.191554 5.022244
82570 41.2850 -0.191832 5.027400
82580 41.2900 -0.191898 5.028635
82590 41.2950 -0.192092 5.032222
82600 41.3000 -0.192260 5.035324
82610 41.3050 -0.192351 5.095495
82620 41.3100 -0.192554 5.099245
82630 41.3150 -0.192911 5.105821
82640 41.3200 -0.193065 5.108655
82650 41.3250 -0.193231 5.111701
82660 41.3300 -0.193578 5.118062
82670 41.3350 -0.194013 5.126011
82680 41.3400 -0.194523 5.135312
82690 41.3450 -0.195008 5.144117
82700 41.3500 -0.195656 5.155825
82710 41.3550 -0.196400 5.225751
82720 41.3600 -0.197205 5.240128
82730 41.3650 -0.197911 5.252649
82740 41.3700 -0.198378 5.260886
82750 41.3750 -0.198860 5.269350
82760 41.3800 -0.199494 5.280435
82770 41.3850 -0.200046 5.290034
82780 41.3900 -0.200610 5.299779
82790 41.3950 -0.201128 5.308697
82800 41.4000 -0.201577 5.316385
82810 41.4050 -0.201999 5.377635
82820 41.4100 -0.202169 5.380534
82830 41.4150 -0.202387 5.384234
82840 41.4200 -0.202481 5.385823
82850 41.4250 -0.202356 5.383708
82860 41.4300 -0.202042 5.378375
82870 41.4350 -0.201727 5.373010
82880 41.4400 -0.201730 5.373058
82890 41.4450 -0.201798 5.374215
82900 41.4500 -0.201864 5.375340
82910 41.4550 -0.201832 5.427982
82920 41.4600 -0.201718 5.426041
82930 41.4650 -0.201457 5.421579
82940 41.4700 -0.201197 5.417126
82950 41.4750 -0.200843 5.411032
82960 41.4800 -0.200392 5.403235
82970 41.4850 -0.199864 5.394043
82980 41.4900 -0.199260 5.383474
82990 41.4950 -0.198747 5.374433
83000 41.5000 -0.198284 5.366239
83010 41.5050 -0.197789 5.410728
83020 41.5100 -0.197058 5.397590
83030 41.5150 -0.196479 5.387121
83040 41.5200 -0.196114 5.380467
83050 41.5250 -0.195858 5.375786
83060 41.5300 -0.195753 5.373868
83070 41.5350 -0.195806 5.374828
83080 41.5400 -0.195812 5.374942
83090 41.5450 -0.195816 5.375021
83100 41.5500 -0.195680 5.372519
83110 41.5550 -0.195582 5.423957
83120 41.5600 -0.195469 5.421870
83130 41.5650 -0.195618 5.424612
83140 41.5700 -0.195774 5.427481
83150 41.5750 -0.196033 5.432210
83160 41.5800 -0.196183 5.434940
83170 41.5850 -0.196178 5.434855
83180 41.5900 -0.196048 5.432481
83190 41.5950 -0.196196 5.435185
83200 41.6000 -0.196203 5.435320
83210 41.6050 -0.196339 5.490085
83220 41.6100 -0.196504 5.493088
83230 41.6150 -0.196641 5.495564
83240 41.6200 -0.196877 5.499829
83250 41.6250 -0.197227 5.506131
83260 41.6300 -0.197618 5.513134
83270 41.6350 -0.198093 5.521569
83280 41.6400 -0.198717 5.532576
83290 41.6450 -0.199486 5.546000
83300 41.6500 -0.200287 5.559802
83310 41.6550 -0.201085 5.623898
83320 41.6600 -0.201910 5.637743
83330 41.6650 -0.202619 5.649486
83340 41.6700 -0.203346 5.661367
83350 41.6750 -0.203956 5.671218
83360 41.6800 -0.204568 5.681003
83370 41.6850 -0.205134 5.689953
83380 41.6900 -0.205635 5.697791
83390 41.6950 -0.206195 5.706466
83400 41.7000 -0.206750 5.714970
83410 41.7050 -0.207376 5.772832
83420 41.7100 -0.207848 5.779898
83430 41.7150 -0.208181 5.784845
83440 41.7200 -0.208443 5.788717
83450 41.7250 -0.208604 5.791080
83460 41.7300 -0.208974 5.796496
83470 41.7350 -0.209619 5.805821
83480 41.7400 -0.210367 5.816470
83490 41.7450 -0.210926 5.824323
83500 41.7500 -0.211343 5.830115
83510 41.7550 -0.211821 5.883523
83520 41.7600 -0.212589 5.893935
83530 41.7650 -0.213525 5.906352
83540 41.7700 -0.214616 5.920474
83550 41.7750 -0.215574 5.932558
83560 41.7800 -0.216438 5.943203
83570 41.7850 -0.217248 5.952980
83580 41.7900 -0.218064 5.962601
83590 41.7950 -0.218743 5.970461
83600 41.8000 -0.219412 5.978051
83610 41.8050 -0.219953 6.029025
83620 41.8100 -0.220280 6.032629
83630 41.8150 -0.220498 6.035008
83640 41.8200 -0.220630 6.036452
83650 41.8250 -0.220608 6.036204
83660 41.8300 -0.220530 6.035366
83670 41.8350 -0.220396 6.033903
83680 41.8400 -0.220078 6.030409
83690 41.8450 -0.219576 6.024834
83700 41.8500 -0.219070 6.019116
83710 41.8550 -0.218429 6.056190
83720 41.8600 -0.217678 6.047385
83730 41.8650 -0.216962 6.038812
83740 41.8700 -0.216251 6.030116
83750 41.8750 -0.215361 6.018988
83760 41.8800 -0.214368 6.006232
83770 41.8850 -0.213268 5.991692
83780 41.8900 -0.212122 5.976081
83790 41.8950 -0.210874 5.958553
83800 41.9000 -0.209588 5.939881
83810 41.9050 -0.208169 5.964004
83820 41.9100 -0.206858 5.943644
83830 41.9150 -0.205633 5.924015
83840 41.9200 -0.204579 5.906696
83850 41.9250 -0.203477 5.888111
83860 41.9300 -0.202527 5.871739
83870 41.9350 -0.201493 5.853526
83880 41.9400 -0.200601 5.837503
83890 41.9450 -0.199597 5.819099
83900 41.9500 -0.198435 5.797330
83910 41.9550 -0.197383 5.824469
83920 41.9600 -0.196328 5.803858
83930 41.9650 -0.195221 5.781761
83940 41.9700 -0.194039 5.757668
83950 41.9750 -0.192644 5.728589
83960 41.9800 -0.191021 5.693855
83970 41.9850 -0.189174 5.653163
83980 41.9900 -0.187313 5.610997
83990 41.9950 -0.185538 5.569688
84000 42.0000 -0.183793 5.528078
84010 42.0050 -0.181944 5.533873
84020 42.0100 -0.180147 5.488910
84030 42.0150 -0.178234 5.439956
84040 42.0200 -0.176149 5.385372
84050 42.0250 -0.173865 5.324178
84060 42.0300 -0.171733 5.265784
84070 42.0350 -0.169545 5.204714
84080 42.0400 -0.167359 5.142570
84090 42.0450 -0.165381 5.085457
84100 42.0500 -0.163424 5.028158
84110 42.0550 -0.161553 5.031249
84120 42.0600 -0.159900 4.981640
84130 42.0650 -0.158347 4.934565
84140 42.0700 -0.156814 4.887635
84150 42.0750 -0.155379 4.843384
84160 42.0800 -0.154061 4.802410
84170 42.0850 -0.152718 4.760371
84180 42.0900 -0.151235 4.713664
84190 42.0950 -0.149637 4.662989
84200 42.1000 -0.148104 4.614021
84210 42.1050 -0.146633 4.632521
84220 42.1100 -0.145044 4.581098
84230 42.1150 -0.143448 4.529029
84240 42.1200 -0.142027 4.482401
84250 42.1250 -0.140470 4.430977
84260 42.1300 -0.139039 4.383436
84270 42.1350 -0.137688 4.338322
84280 42.1400 -0.136263 4.290465
84290 42.1450 -0.134882 4.243842
84300 42.1500 -0.133548 4.198620
84310 42.1550 -0.132161 4.225204
84320 42.1600 -0.130979 4.184685
84330 42.1650 -0.129729 4.141616
84340 42.1700 -0.128393 4.095318
84350 42.1750 -0.126976 4.045940
84360 42.1800 -0.125275 3.986334
84370 42.1850 -0.123559 3.925756
84380 42.1900 -0.121641 3.857604
84390 42.1950 -0.119612 3.785001
84400 42.2000 -0.117585 3.711929
84410 42.2050 -0.115675 3.727199
84420 42.2100 -0.113801 3.658588
84430 42.2150 -0.111768 3.583591
84440 42.2200 -0.109556 3.501287
84450 42.2250 -0.107586 3.427451
84460 42.2300 -0.105524 3.349663
84470 42.2350 -0.103691 3.280069
84480 42.2400 -0.102143 3.221006
84490 42.2450 -0.100714 3.166299
84500 42.2500 -0.099651 3.125502
84510 42.2550 -0.098509 3.181262
84520 42.2600 -0.097460 3.140725
84530 42.2650 -0.096350 3.097720
84540 42.2700 -0.095259 3.055292
84550 42.2750 -0.094092 3.009822
84560 42.2800 -0.093091 2.970728
84570 42.2850 -0.091987 2.927521
84580 42.2900 -0.090831 2.882231
84590 42.2950 -0.089678 2.836945
84600 42.3000 -0.088459 2.789021
84610 42.3050 -0.087437 2.858375
84620 42.3100 -0.086383 2.816786
84630 42.3150 -0.085446 2.779794
84640 42.3200 -0.084540 2.743968
84650 42.3250 -0.083792 2.714367
84660 42.3300 -0.083204 2.691086
84670 42.3350 -0.082605 2.667395
84680 42.3400 -0.081885 2.638865
84690 42.3450 -0.081160 2.610156
84700 42.3500 -0.080349 2.578053
84710 42.3550 -0.079893 2.676237
84720 42.3600 -0.079536 2.662077
84730 42.3650 -0.079091 2.644455
84740 42.3700 -0.078805 2.633126
84750 42.3750 -0.078578 2.624127
84760 42.3800 -0.078289 2.612680
84770 42.3850 -0.078069 2.603948
84780 42.3900 -0.078098 2.605113
84790 42.3950 -0.078242 2.610814
84800 42.4000 -0.078405 2.617268
84810 42.4050 -0.078620 2.740752
84820 42.4100 -0.078797 2.747791
84830 42.4150 -0.078898 2.751801
84840 42.4200 -0.079056 2.758031
84850 42.4250 -0.079111 2.760217
84860 42.4300 -0.079269 2.766469
84870 42.4350 -0.079523 2.776547
84880 42.4400 -0.079826 2.788500
84890 42.4450 -0.080044 2.797121
84900 42.4500 -0.080290 2.806871
84910 42.4550 -0.080292 2.916000
84920 42.4600 -0.080098 2.908303
84930 42.4650 -0.079944 2.902216
84940 42.4700 -0.079690 2.892166
84950 42.4750 -0.079240 2.874365
84960 42.4800 -0.078809 2.857247
84970 42.4850 -0.078488 2.844532
84980 42.4900 -0.078198 2.832977
84990 42.4950 -0.077936 2.822560
85000 42.5000 -0.077787 2.816633
85010 42.5050 -0.077565 2.916576
85020 42.5100 -0.077443 2.911702
85030 42.5150 -0.077340 2.907605
85040 42.5200 -0.077084 2.897421
85050 42.5250 -0.076708 2.882401
85060 42.5300 -0.076519 2.874860
85070 42.5350 -0.076478 2.873209
85080 42.5400 -0.076315 2.866684
85090 42.5450 -0.075986 2.853545
85100 42.5500 -0.075658 2.840421
85110 42.5550 -0.075391 2.937741
85120 42.5600 -0.075126 2.927120
85130 42.5650 -0.074667 2.908708
85140 42.5700 -0.074340 2.895547
85150 42.5750 -0.074243 2.891655
85160 42.5800 -0.074301 2.893966
85170 42.5850 -0.074553 2.904100
85180 42.5900 -0.074723 2.910933
85190 42.5950 -0.074955 2.920247
85200 42.6000 -0.075221 2.930919
85210 42.6050 -0.075335 3.040835
85220 42.6100 -0.075359 3.041819
85230 42.6150 -0.075173 3.034331
85240 42.6200 -0.074993 3.027106
85250 42.6250 -0.074780 3.018546
85260 42.6300 -0.074701 3.015390
85270 42.6350 -0.074418 3.004009
85280 42.6400 -0.073964 2.985724
85290 42.6450 -0.073416 2.963581
85300 42.6500 -0.072652 2.932648
85310 42.6550 -0.072041 3.013126
85320 42.6600 -0.071320 2.983772
85330 42.6650 -0.070295 2.941843
85340 42.6700 -0.069221 2.897778
85350 42.6750 -0.068218 2.856442
85360 42.6800 -0.067273 2.817419
85370 42.6850 -0.066135 2.770246
85380 42.6900 -0.065053 2.725293
85390 42.6950 -0.063937 2.678865
85400 42.7000 -0.062907 2.635914
85410 42.7050 -0.061833 2.705425
85420 42.7100 -0.060516 2.650349
85430 42.7150 -0.059252 2.597402
85440 42.7200 -0.057960 2.543222
85450 42.7250 -0.056725 2.491432
85460 42.7300 -0.055363 2.434382
85470 42.7350 -0.054016 2.378008
85480 42.7400 -0.052637 2.320441
85490 42.7450 -0.051220 2.261501
85500 42.7500 -0.050001 2.210945
85510 42.7550 -0.048888 2.293777
85520 42.7600 -0.047920 2.253883
85530 42.7650 -0.046906 2.212205
85540 42.7700 -0.045890 2.170596
85550 42.7750 -0.044630 2.119242
85560 42.7800 -0.043312 2.065815
85570 42.7850 -0.042147 2.018881
85580 42.7900 -0.041075 1.975930
85590 42.7950 -0.039814 1.925791
85600 42.8000 -0.038430 1.871215
85610 42.8050 -0.037153 1.962902
85620 42.8100 -0.036030 1.919334
85630 42.8150 -0.034900 1.875781
85640 42.8200 -0.033791 1.833365
85650 42.8250 -0.032692 1.791690
85660 42.8300 -0.031489 1.746493
85670 42.8350 -0.030270 1.701130
85680 42.8400 -0.028968 1.653236
85690 42.8450 -0.027473 1.598995
85700 42.8500 -0.025828 1.540197
85710 42.8550 -0.024418 1.645924
85720 42.8600 -0.023108 1.600412
85730 42.8650 -0.021919 1.559567
85740 42.8700 -0.020958 1.526958
85750 42.8750 -0.020067 1.496988
85760 42.8800 -0.019140 1.466140
85770 42.8850 -0.018178 1.434450
85780 42.8900 -0.017287 1.405440
85790 42.8950 -0.016589 1.382892
85800 42.9000 -0.015927 1.361709
85810 42.9050 -0.015504 1.511604
85820 42.9100 -0.015432 1.509296
85830 42.9150 -0.015632 1.515669
85840 42.9200 -0.016141 1.531881
85850 42.9250 -0.016919 1.556839
85860 42.9300 -0.018021 1.592512
85870 42.9350 -0.019149 1.629430
85880 42.9400 -0.020633 1.678605
85890 42.9450 -0.022257 1.733167
85900 42.9500 -0.023912 1.789537
85910 42.9550 -0.025569 1.991572
85920 42.9600 -0.027433 2.056490
85930 42.9650 -0.029426 2.126567
85940 42.9700 -0.031396 2.196461
85950 42.9750 -0.033279 2.263767
85960 42.9800 -0.035479 2.342964
85970 42.9850 -0.037787 2.426573
85980 42.9900 -0.040544 2.526894
85990 42.9950 -0.043524 2.635698
86000 43.0000 -0.046288 2.736641
86010 43.0050 -0.049099 2.950144
86020 43.0100 -0.052017 3.055426
86030 43.0150 -0.054875 3.157407
86040 43.0200 -0.057639 3.254735
86050 43.0250 -0.060420 3.351063
86060 43.0300 -0.063068 3.441184
86070 43.0350 -0.065687 3.528584
86080 43.0400 -0.068282 3.613307
86090 43.0450 -0.070629 3.688218
86100 43.0500 -0.072838 3.757168
86110 43.0550 -0.075108 3.909884
86120 43.0600 -0.077478 3.980028
86130 43.0650 -0.080110 4.055407
86140 43.0700 -0.082591 4.124050
86150 43.0750 -0.085074 4.190327
86160 43.0800 -0.087686 4.257512
86170 43.0850 -0.090311 4.322355
86180 43.0900 -0.092871 4.383104
86190 43.0950 -0.095303 4.438584
86200 43.1000 -0.097726 4.491746
86210 43.1050 -0.100150 4.610964
86220 43.1100 -0.102709 4.662689
86230 43.1150 -0.105178 4.710549
86240 43.1200 -0.107332 4.750769
86250 43.1250 -0.109479 4.789541
86260 43.1300 -0.111514 4.825158
86270 43.1350 -0.113516 4.859204
86280 43.1400 -0.115606 4.893799
86290 43.1450 -0.117754 4.928465
86300 43.1500 -0.119863 4.961706
86310 43.1550 -0.121797 5.051258
86320 43.1600 -0.123475 5.076696
86330 43.1650 -0.124835 5.097020
86340 43.1700 -0.126171 5.116778
86350 43.1750 -0.127598 5.137666
86360 43.1800 -0.129164 5.160390
86370 43.1850 -0.130895 5.185274
86380 43.1900 -0.132582 5.209364
86390 43.1950 -0.134329 5.234178
86400 43.2000 -0.136114 5.259443
86410 43.2050 -0.137812 5.338317
